"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus caerulea",105,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Schinus molle",61,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Schinus terebinthifolia",70,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Scrophularia californica",56,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",22,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Sidalcea sparsifolia",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Silene gallica",19,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Silybum marianum",22,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Simmondsia chinensis",27,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Solanum douglasii",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Solanum elaeagnifolium",39,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Solanum parishii",20,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",40,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",40,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Spartium junceum",27,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Stephanomeria diegensis",13,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",32,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron diversilobum",78,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Tribulus terrestris",12,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Trichostema lanceolatum",17,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium hirtum",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",21,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",150,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Urtica urens",71,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Verbena menthifolia",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",16,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Viola pedunculata",24,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Vitis girdiana",11,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",59,"San Diego"
"Plantae","Tracheophyta","Magnoliopsida","Zeltnera venusta",127,"San Diego"
"Plantae","Tracheophyta","Polypodiopsida","Myriopteris newberryi",14,"San Diego"
"Plantae","Tracheophyta","Polypodiopsida","Pentagramma glanduloviscida",21,"San Diego"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium californicum",23,"San Diego"
