"ID","bio1","bio3","bio4","bio5","bio6","bio12","bio13","bio14","bio15","City"
4628,3.26149988174438,-11.0266666412354,480,96,14,10.8656663894653,26.1269283294678,1117.81359863281,23.435998916626,"Edmonton"
4629,3.26149988174438,-11.0266666412354,480,96,14,10.8656663894653,26.1269283294678,1117.81359863281,23.435998916626,"Edmonton"
4630,3.08333325386047,-11.1013336181641,480,95,14,10.8966665267944,26.3969631195068,1108.95666503906,23.0279998779297,"Edmonton"
4631,3.08333325386047,-11.1013336181641,480,95,14,10.8966665267944,26.3969631195068,1108.95666503906,23.0279998779297,"Edmonton"
4632,3.19400000572205,-11.076000213623,480,94,14,11.1153335571289,26.5891628265381,1115.64892578125,23.3199996948242,"Edmonton"
4633,3.36033344268799,-11.0193328857422,481,95,14,11.2733335494995,26.7698841094971,1122.4580078125,23.6520004272461,"Edmonton"
4634,3.30850005149841,-10.9993333816528,478,95,14,10.8549995422363,26.0211906433105,1119.69860839844,23.4599990844727,"Edmonton"
4635,3.30850005149841,-10.9993333816528,478,95,14,10.8549995422363,26.0211906433105,1119.69860839844,23.4599990844727,"Edmonton"
4636,3.34016680717468,-11.0313339233398,469,94,14,10.6909999847412,25.7713813781738,1118.72424316406,23.2880001068115,"Edmonton"
4637,3.42649984359741,-10.8986663818359,469,95,13,10.683666229248,25.7561874389648,1117.36901855469,23.4640007019043,"Edmonton"
4638,3.42649984359741,-10.8986663818359,469,95,13,10.683666229248,25.7561874389648,1117.36901855469,23.4640007019043,"Edmonton"
4639,3.43716669082642,-10.9013338088989,471,95,14,10.6149997711182,25.5389270782471,1122.71179199219,23.5960006713867,"Edmonton"
4640,3.32783341407776,-10.9840002059937,474,95,13,10.7589998245239,25.9103164672852,1117.9326171875,23.4400005340576,"Edmonton"
4641,3.32783341407776,-10.9840002059937,474,95,13,10.7589998245239,25.9103164672852,1117.9326171875,23.4400005340576,"Edmonton"
4642,3.26149988174438,-11.0266666412354,480,96,14,10.8656663894653,26.1269283294678,1117.81359863281,23.435998916626,"Edmonton"
4643,3.26149988174438,-11.0266666412354,480,96,14,10.8656663894653,26.1269283294678,1117.81359863281,23.435998916626,"Edmonton"
4644,3.27999997138977,-10.9940004348755,470,94,14,10.8080005645752,26.1492309570312,1114.55493164062,23.2159996032715,"Edmonton"
4645,3.10099983215332,-11.1359996795654,474,95,14,10.9053335189819,26.4846839904785,1110.208984375,22.8880004882812,"Edmonton"
4646,3.19400000572205,-11.076000213623,480,94,14,11.1153335571289,26.5891628265381,1115.64892578125,23.3199996948242,"Edmonton"
4647,3.19400000572205,-11.076000213623,480,94,14,11.1153335571289,26.5891628265381,1115.64892578125,23.3199996948242,"Edmonton"
4648,3.30850005149841,-10.9993333816528,478,95,14,10.8549995422363,26.0211906433105,1119.69860839844,23.4599990844727,"Edmonton"
4649,3.37633323669434,-10.9680004119873,474,95,14,10.6099996566772,25.5490264892578,1121.89526367188,23.4759998321533,"Edmonton"
4650,3.37633323669434,-10.9680004119873,474,95,14,10.6099996566772,25.5490264892578,1121.89526367188,23.4759998321533,"Edmonton"
4651,3.37633323669434,-10.9680004119873,474,95,14,10.6099996566772,25.5490264892578,1121.89526367188,23.4759998321533,"Edmonton"
4652,3.43716669082642,-10.9013338088989,471,95,14,10.6149997711182,25.5389270782471,1122.71179199219,23.5960006713867,"Edmonton"
4653,3.43716669082642,-10.9013338088989,471,95,14,10.6149997711182,25.5389270782471,1122.71179199219,23.5960006713867,"Edmonton"
4654,3.38583326339722,-10.9753332138062,466,94,13,10.6716661453247,25.6530437469482,1122.59423828125,23.5359992980957,"Edmonton"
4655,3.38583326339722,-10.9753332138062,466,94,13,10.6716661453247,25.6530437469482,1122.59423828125,23.5359992980957,"Edmonton"
4656,3.39066672325134,-10.9833335876465,467,94,13,10.7653331756592,25.8632831573486,1122.3759765625,23.5240001678467,"Edmonton"
4657,3.27999997138977,-10.9940004348755,470,94,14,10.8080005645752,26.1492309570312,1114.55493164062,23.2159996032715,"Edmonton"
4658,3.27999997138977,-10.9940004348755,470,94,14,10.8080005645752,26.1492309570312,1114.55493164062,23.2159996032715,"Edmonton"
4659,3.10099983215332,-11.1359996795654,474,95,14,10.9053335189819,26.4846839904785,1110.208984375,22.8880004882812,"Edmonton"
4660,3.19400000572205,-11.076000213623,480,94,14,11.1153335571289,26.5891628265381,1115.64892578125,23.3199996948242,"Edmonton"
4661,2.99066662788391,-11.3653335571289,477,94,14,10.8179998397827,26.0549125671387,1119.4755859375,22.9400005340576,"Edmonton"
4662,3.30850005149841,-10.9993333816528,478,95,14,10.8549995422363,26.0211906433105,1119.69860839844,23.4599990844727,"Edmonton"
4663,2.99066662788391,-11.3653335571289,477,94,14,10.8179998397827,26.0549125671387,1119.4755859375,22.9400005340576,"Edmonton"
4664,3.1414999961853,-11.2526664733887,474,94,14,10.6603326797485,25.6652870178223,1125.06311035156,23.2080001831055,"Edmonton"
4665,3.1414999961853,-11.2526664733887,474,94,14,10.6603326797485,25.6652870178223,1125.06311035156,23.2080001831055,"Edmonton"
4666,3.21666669845581,-11.2186660766602,473,94,14,10.6400003433228,25.5327320098877,1129.83239746094,23.423999786377,"Edmonton"
4667,3.38583326339722,-10.9753332138062,466,94,13,10.6716661453247,25.6530437469482,1122.59423828125,23.5359992980957,"Edmonton"
4668,3.26416683197021,-11.188666343689,475,94,14,10.7143335342407,25.6569290161133,1130.93579101562,23.5160007476807,"Edmonton"
4669,3.39066672325134,-10.9833335876465,467,94,13,10.7653331756592,25.8632831573486,1122.3759765625,23.5240001678467,"Edmonton"
4670,3.27900004386902,-11.2193336486816,467,94,13,10.8613328933716,25.96169090271,1132.28515625,23.5240001678467,"Edmonton"
4671,3.27900004386902,-11.2193336486816,467,94,13,10.8613328933716,25.96169090271,1132.28515625,23.5240001678467,"Edmonton"
4672,3.20633339881897,-11.3553333282471,457,92,13,10.9626665115356,26.206413269043,1132.19055175781,23.3239994049072,"Edmonton"
4673,3.27999997138977,-10.9940004348755,470,94,14,10.8080005645752,26.1492309570312,1114.55493164062,23.2159996032715,"Edmonton"
4674,2.91083335876465,-11.4246664047241,477,94,14,10.9743337631226,26.388219833374,1115.75842285156,22.8040008544922,"Edmonton"
4675,2.99066662788391,-11.3653335571289,477,94,14,10.8179998397827,26.0549125671387,1119.4755859375,22.9400005340576,"Edmonton"
4676,2.99066662788391,-11.3653335571289,477,94,14,10.8179998397827,26.0549125671387,1119.4755859375,22.9400005340576,"Edmonton"
4677,2.99066662788391,-11.3653335571289,477,94,14,10.8179998397827,26.0549125671387,1119.4755859375,22.9400005340576,"Edmonton"
4678,3.1414999961853,-11.2526664733887,474,94,14,10.6603326797485,25.6652870178223,1125.06311035156,23.2080001831055,"Edmonton"
4679,3.1414999961853,-11.2526664733887,474,94,14,10.6603326797485,25.6652870178223,1125.06311035156,23.2080001831055,"Edmonton"
4680,3.21666669845581,-11.2186660766602,473,94,14,10.6400003433228,25.5327320098877,1129.83239746094,23.423999786377,"Edmonton"
4681,3.21666669845581,-11.2186660766602,473,94,14,10.6400003433228,25.5327320098877,1129.83239746094,23.423999786377,"Edmonton"
4682,3.26416683197021,-11.188666343689,475,94,14,10.7143335342407,25.6569290161133,1130.93579101562,23.5160007476807,"Edmonton"
4683,3.26416683197021,-11.188666343689,475,94,14,10.7143335342407,25.6569290161133,1130.93579101562,23.5160007476807,"Edmonton"
4684,3.27900004386902,-11.2193336486816,467,94,13,10.8613328933716,25.96169090271,1132.28515625,23.5240001678467,"Edmonton"
4685,3.27900004386902,-11.2193336486816,467,94,13,10.8613328933716,25.96169090271,1132.28515625,23.5240001678467,"Edmonton"
4686,3.20633339881897,-11.3553333282471,457,92,13,10.9626665115356,26.206413269043,1132.19055175781,23.3239994049072,"Edmonton"
4687,2.99066662788391,-11.3653335571289,477,94,14,10.8179998397827,26.0549125671387,1119.4755859375,22.9400005340576,"Edmonton"
4688,2.73366665840149,-11.6986665725708,472,92,14,10.8486671447754,26.2552433013916,1120.82934570312,22.4519996643066,"Edmonton"
4689,2.72399997711182,-11.7519998550415,472,93,14,10.7559995651245,26.099193572998,1123.29211425781,22.3840007781982,"Edmonton"
4690,3.1414999961853,-11.2526664733887,474,94,14,10.6603326797485,25.6652870178223,1125.06311035156,23.2080001831055,"Edmonton"
4691,3.21666669845581,-11.2186660766602,473,94,14,10.6400003433228,25.5327320098877,1129.83239746094,23.423999786377,"Edmonton"
4692,2.79633331298828,-11.6820001602173,471,93,14,10.6920003890991,25.8861122131348,1125.56970214844,22.6000003814697,"Edmonton"
4693,3.26416683197021,-11.188666343689,475,94,14,10.7143335342407,25.6569290161133,1130.93579101562,23.5160007476807,"Edmonton"
4694,2.73266673088074,-11.8473339080811,463,92,13,10.9146671295166,26.4149723052979,1129.10791015625,22.4640007019043,"Edmonton"
4695,2.73266673088074,-11.8473339080811,463,92,13,10.9146671295166,26.4149723052979,1129.10791015625,22.4640007019043,"Edmonton"
4696,3.27900004386902,-11.2193336486816,467,94,13,10.8613328933716,25.96169090271,1132.28515625,23.5240001678467,"Edmonton"
4697,2.72399997711182,-11.7519998550415,472,93,14,10.7559995651245,26.099193572998,1123.29211425781,22.3840007781982,"Edmonton"
4698,2.79633331298828,-11.6820001602173,471,93,14,10.6920003890991,25.8861122131348,1125.56970214844,22.6000003814697,"Edmonton"
4699,2.75983333587646,-11.7406663894653,466,92,14,10.7636661529541,26.067195892334,1126.34533691406,22.568000793457,"Edmonton"
4700,2.75983333587646,-11.7406663894653,466,92,14,10.7636661529541,26.067195892334,1126.34533691406,22.568000793457,"Edmonton"
4701,6.26800012588501,-4.25066661834717,1456,152,99,9.01266670227051,27.4944076538086,861.297180175781,22.7119998931885,"Halifax"
4702,6.26800012588501,-4.25066661834717,1456,152,99,9.01266670227051,27.4944076538086,861.297180175781,22.7119998931885,"Halifax"
4703,6.34950017929077,-4.15533351898193,1449,152,99,8.86900043487549,27.2222232818604,860.648254394531,22.6840000152588,"Halifax"
4704,6.55116653442383,-3.85733318328857,1427,151,97,8.77566719055176,27.1423568725586,853.034362792969,22.7600002288818,"Halifax"
4705,6.55116653442383,-3.85733318328857,1427,151,97,8.77566719055176,27.1423568725586,853.034362792969,22.7600002288818,"Halifax"
4706,6.55116653442383,-3.85733318328857,1427,151,97,8.77566719055176,27.1423568725586,853.034362792969,22.7600002288818,"Halifax"
4711,6.32250022888184,-4.31066656112671,1455,151,98,9.08033275604248,27.5061588287354,867.893493652344,22.8559989929199,"Halifax"
4712,6.32250022888184,-4.31066656112671,1455,151,98,9.08033275604248,27.5061588287354,867.893493652344,22.8559989929199,"Halifax"
4713,6.5406665802002,-3.9706666469574,1445,151,99,8.89933300018311,27.2284088134766,860.605102539062,22.8920001983643,"Halifax"
4714,6.5406665802002,-3.9706666469574,1445,151,99,8.89933300018311,27.2284088134766,860.605102539062,22.8920001983643,"Halifax"
4720,6.80398559570312,-3.56666660308838,1416,149,95,8.70579719543457,26.9529304504395,851.986938476562,22.9217395782471,"Halifax"
4721,6.80398559570312,-3.56666660308838,1416,149,95,8.70579719543457,26.9529304504395,851.986938476562,22.9217395782471,"Halifax"
4722,6.32250022888184,-4.31066656112671,1455,151,98,9.08033275604248,27.5061588287354,867.893493652344,22.8559989929199,"Halifax"
4723,6.32250022888184,-4.31066656112671,1455,151,98,9.08033275604248,27.5061588287354,867.893493652344,22.8559989929199,"Halifax"
4724,6.32250022888184,-4.31066656112671,1455,151,98,9.08033275604248,27.5061588287354,867.893493652344,22.8559989929199,"Halifax"
4725,6.5406665802002,-3.9706666469574,1445,151,99,8.89933300018311,27.2284088134766,860.605102539062,22.8920001983643,"Halifax"
4726,6.5406665802002,-3.9706666469574,1445,151,99,8.89933300018311,27.2284088134766,860.605102539062,22.8920001983643,"Halifax"
4731,6.80398559570312,-3.56666660308838,1416,149,95,8.70579719543457,26.9529304504395,851.986938476562,22.9217395782471,"Halifax"
4732,6.80398559570312,-3.56666660308838,1416,149,95,8.70579719543457,26.9529304504395,851.986938476562,22.9217395782471,"Halifax"
4733,6.68583345413208,-3.80733346939087,1419,149,96,8.86033344268799,27.1589412689209,859.989562988281,23.0120010375977,"Halifax"
4734,6.26966667175293,-4.50266647338867,1454,151,96,9.36733341217041,27.9088706970215,877.387390136719,23.068000793457,"Halifax"
4735,6.42899990081787,-4.30800008773804,1440,150,97,9.21466636657715,27.6351566314697,874.376770019531,23.1040000915527,"Halifax"
4736,6.32250022888184,-4.31066656112671,1455,151,98,9.08033275604248,27.5061588287354,867.893493652344,22.8559989929199,"Halifax"
4737,6.5406665802002,-3.9706666469574,1445,151,99,8.89933300018311,27.2284088134766,860.605102539062,22.8920001983643,"Halifax"
4738,6.640625,-3.98541665077209,1419,149,97,9.07291698455811,27.4624805450439,866.833679199219,23.1499996185303,"Halifax"
4742,6.82683324813843,-4.03666639328003,1433,150,97,9.03499984741211,27.1125926971436,882.382751464844,23.3999996185303,"Halifax"
4744,6.80398559570312,-3.56666660308838,1416,149,95,8.70579719543457,26.9529304504395,851.986938476562,22.9217395782471,"Halifax"
4745,6.65883350372314,-4.1453332901001,1439,152,97,8.91833305358887,26.9045886993408,880.643920898438,23.1840000152588,"Halifax"
4746,6.80398559570312,-3.56666660308838,1416,149,95,8.70579719543457,26.9529304504395,851.986938476562,22.9217395782471,"Halifax"
4747,6.60699987411499,-4.08266639709473,1427,150,98,8.89999961853027,26.9926013946533,874.251586914062,23.0839996337891,"Halifax"
4748,6.26966667175293,-4.50266647338867,1454,151,96,9.36733341217041,27.9088706970215,877.387390136719,23.068000793457,"Halifax"
4749,6.42899990081787,-4.30800008773804,1440,150,97,9.21466636657715,27.6351566314697,874.376770019531,23.1040000915527,"Halifax"
4750,6.42899990081787,-4.30800008773804,1440,150,97,9.21466636657715,27.6351566314697,874.376770019531,23.1040000915527,"Halifax"
4751,6.640625,-3.98541665077209,1419,149,97,9.07291698455811,27.4624805450439,866.833679199219,23.1499996185303,"Halifax"
4752,6.640625,-3.98541665077209,1419,149,97,9.07291698455811,27.4624805450439,866.833679199219,23.1499996185303,"Halifax"
4753,6.640625,-3.98541665077209,1419,149,97,9.07291698455811,27.4624805450439,866.833679199219,23.1499996185303,"Halifax"
4756,6.82683324813843,-4.03666639328003,1433,150,97,9.03499984741211,27.1125926971436,882.382751464844,23.3999996185303,"Halifax"
4757,6.82683324813843,-4.03666639328003,1433,150,97,9.03499984741211,27.1125926971436,882.382751464844,23.3999996185303,"Halifax"
4758,6.65883350372314,-4.1453332901001,1439,152,97,8.91833305358887,26.9045886993408,880.643920898438,23.1840000152588,"Halifax"
4759,6.65883350372314,-4.1453332901001,1439,152,97,8.91833305358887,26.9045886993408,880.643920898438,23.1840000152588,"Halifax"
4760,6.60699987411499,-4.08266639709473,1427,150,98,8.89999961853027,26.9926013946533,874.251586914062,23.0839996337891,"Halifax"
4761,6.42899990081787,-4.30800008773804,1440,150,97,9.21466636657715,27.6351566314697,874.376770019531,23.1040000915527,"Halifax"
4762,6.50017356872559,-4.34791660308838,1420,149,96,9.41840267181396,27.9063777923584,882.134094238281,23.375,"Halifax"
4763,6.640625,-3.98541665077209,1419,149,97,9.07291698455811,27.4624805450439,866.833679199219,23.1499996185303,"Halifax"
4764,6.58452367782593,-4.27857160568237,1423,149,97,9.29127025604248,27.6408367156982,881.643676757812,23.3190479278564,"Halifax"
4768,6.82683324813843,-4.03666639328003,1433,150,97,9.03499984741211,27.1125926971436,882.382751464844,23.3999996185303,"Halifax"
4769,6.82683324813843,-4.03666639328003,1433,150,97,9.03499984741211,27.1125926971436,882.382751464844,23.3999996185303,"Halifax"
4770,6.65883350372314,-4.1453332901001,1439,152,97,8.91833305358887,26.9045886993408,880.643920898438,23.1840000152588,"Halifax"
4771,6.65883350372314,-4.1453332901001,1439,152,97,8.91833305358887,26.9045886993408,880.643920898438,23.1840000152588,"Halifax"
4772,6.60699987411499,-4.08266639709473,1427,150,98,8.89999961853027,26.9926013946533,874.251586914062,23.0839996337891,"Halifax"
4773,6.60699987411499,-4.08266639709473,1427,150,98,8.89999961853027,26.9926013946533,874.251586914062,23.0839996337891,"Halifax"
4774,6.50017356872559,-4.34791660308838,1420,149,96,9.41840267181396,27.9063777923584,882.134094238281,23.375,"Halifax"
4775,6.50017356872559,-4.34791660308838,1420,149,96,9.41840267181396,27.9063777923584,882.134094238281,23.375,"Halifax"
4776,6.58452367782593,-4.27857160568237,1423,149,97,9.29127025604248,27.6408367156982,881.643676757812,23.3190479278564,"Halifax"
4777,6.52116680145264,-4.31066656112671,1428,150,98,9.13700008392334,27.3661193847656,879.664733886719,23.1119995117188,"Halifax"
4778,6.52116680145264,-4.31066656112671,1428,150,98,9.13700008392334,27.3661193847656,879.664733886719,23.1119995117188,"Halifax"
4779,6.52116680145264,-4.31066656112671,1428,150,98,9.13700008392334,27.3661193847656,879.664733886719,23.1119995117188,"Halifax"
4780,6.42233324050903,-4.33933305740356,1428,151,98,8.99933338165283,27.1489486694336,877.520812988281,22.9479999542236,"Halifax"
4781,6.42233324050903,-4.33933305740356,1428,151,98,8.99933338165283,27.1489486694336,877.520812988281,22.9479999542236,"Halifax"
4782,6.33400011062622,-4.32266664505005,1432,152,98,8.86000061035156,26.9530296325684,873.552062988281,22.7840003967285,"Halifax"
4783,6.33400011062622,-4.32266664505005,1432,152,98,8.86000061035156,26.9530296325684,873.552062988281,22.7840003967285,"Halifax"
4784,6.40049982070923,-4.21000003814697,1421,150,98,8.84766674041748,26.9811744689941,870.777587890625,22.7959995269775,"Halifax"
4785,6.50017356872559,-4.34791660308838,1420,149,96,9.41840267181396,27.9063777923584,882.134094238281,23.375,"Halifax"
4786,6.50017356872559,-4.34791660308838,1420,149,96,9.41840267181396,27.9063777923584,882.134094238281,23.375,"Halifax"
4787,6.58452367782593,-4.27857160568237,1423,149,97,9.29127025604248,27.6408367156982,881.643676757812,23.3190479278564,"Halifax"
4788,6.58452367782593,-4.27857160568237,1423,149,97,9.29127025604248,27.6408367156982,881.643676757812,23.3190479278564,"Halifax"
4789,6.58452367782593,-4.27857160568237,1423,149,97,9.29127025604248,27.6408367156982,881.643676757812,23.3190479278564,"Halifax"
4790,6.52116680145264,-4.31066656112671,1428,150,98,9.13700008392334,27.3661193847656,879.664733886719,23.1119995117188,"Halifax"
4791,6.52116680145264,-4.31066656112671,1428,150,98,9.13700008392334,27.3661193847656,879.664733886719,23.1119995117188,"Halifax"
4792,6.42233324050903,-4.33933305740356,1428,151,98,8.99933338165283,27.1489486694336,877.520812988281,22.9479999542236,"Halifax"
4793,6.42233324050903,-4.33933305740356,1428,151,98,8.99933338165283,27.1489486694336,877.520812988281,22.9479999542236,"Halifax"
4794,6.33400011062622,-4.32266664505005,1432,152,98,8.86000061035156,26.9530296325684,873.552062988281,22.7840003967285,"Halifax"
4795,6.33400011062622,-4.32266664505005,1432,152,98,8.86000061035156,26.9530296325684,873.552062988281,22.7840003967285,"Halifax"
4796,6.56916666030884,-4.38600015640259,1424,150,97,9.36966705322266,27.6228370666504,888.627624511719,23.4680004119873,"Halifax"
4797,6.56916666030884,-4.38600015640259,1424,150,97,9.36966705322266,27.6228370666504,888.627624511719,23.4680004119873,"Halifax"
4798,6.45533323287964,-4.4026665687561,1418,150,98,9.1560001373291,27.2662296295166,883.682800292969,23.1520004272461,"Halifax"
4799,6.19549989700317,-4.56533336639404,1439,153,100,9.01500034332275,27.075325012207,879.493835449219,22.7959995269775,"Halifax"
4800,6.19549989700317,-4.56533336639404,1439,153,100,9.01500034332275,27.075325012207,879.493835449219,22.7959995269775,"Halifax"
4801,6.19549989700317,-4.56533336639404,1439,153,100,9.01500034332275,27.075325012207,879.493835449219,22.7959995269775,"Halifax"
4802,8.16749954223633,-4.06466674804688,941,96,59,9.09633350372314,25.3182277679443,984.635070800781,26.8680000305176,"Hamilton"
4803,8.23416709899902,-3.90333342552185,924,94,59,8.85833358764648,24.8745746612549,979.556945800781,26.7560005187988,"Hamilton"
4804,7.9685001373291,-4.22933340072632,942,94,59,9.15499973297119,25.5070762634277,981.650512695312,26.6520004272461,"Hamilton"
4805,8.16749954223633,-4.06466674804688,941,96,59,9.09633350372314,25.3182277679443,984.635070800781,26.8680000305176,"Hamilton"
4806,8.16749954223633,-4.06466674804688,941,96,59,9.09633350372314,25.3182277679443,984.635070800781,26.8680000305176,"Hamilton"
4807,8.28783321380615,-3.92933344841003,930,95,59,9.00166702270508,25.1078510284424,984.600952148438,26.9599990844727,"Hamilton"
4808,8.28783321380615,-3.92933344841003,930,95,59,9.00166702270508,25.1078510284424,984.600952148438,26.9599990844727,"Hamilton"
4809,8.23416709899902,-3.90333342552185,924,94,59,8.85833358764648,24.8745746612549,979.556945800781,26.7560005187988,"Hamilton"
4810,8.23416709899902,-3.90333342552185,924,94,59,8.85833358764648,24.8745746612549,979.556945800781,26.7560005187988,"Hamilton"
4811,8.198166847229,-3.84066653251648,914,93,59,8.69566631317139,24.6308250427246,972.63818359375,26.5240001678467,"Hamilton"
4812,7.9685001373291,-4.22933340072632,942,94,59,9.15499973297119,25.5070762634277,981.650512695312,26.6520004272461,"Hamilton"
4813,8.3348331451416,-3.91733336448669,945,97,59,9.15299987792969,25.2901191711426,987.478454589844,27.1679992675781,"Hamilton"
4814,8.3348331451416,-3.91733336448669,945,97,59,9.15299987792969,25.2901191711426,987.478454589844,27.1679992675781,"Hamilton"
4815,8.59833335876465,-3.70533347129822,936,96,59,9.1113338470459,25.1139278411865,992.225769042969,27.492000579834,"Hamilton"
4816,8.59833335876465,-3.70533347129822,936,96,59,9.1113338470459,25.1139278411865,992.225769042969,27.492000579834,"Hamilton"
4817,8.28783321380615,-3.92933344841003,930,95,59,9.00166702270508,25.1078510284424,984.600952148438,26.9599990844727,"Hamilton"
4818,8.94383335113525,-3.30266666412354,908,94,59,8.97233295440674,24.8651294708252,988.979736328125,27.7600002288818,"Hamilton"
4819,8.28783321380615,-3.92933344841003,930,95,59,9.00166702270508,25.1078510284424,984.600952148438,26.9599990844727,"Hamilton"
4820,8.23416709899902,-3.90333342552185,924,94,59,8.85833358764648,24.8745746612549,979.556945800781,26.7560005187988,"Hamilton"
4821,8.86066627502441,-3.08999991416931,882,91,59,8.67533302307129,24.5871601104736,970.964965820312,27.2159996032715,"Hamilton"
4822,8.86066627502441,-3.08999991416931,882,91,59,8.67533302307129,24.5871601104736,970.964965820312,27.2159996032715,"Hamilton"
4823,8.10249996185303,-4.07399988174438,940,94,59,9.12966632843018,25.3658218383789,980.958312988281,26.7959995269775,"Hamilton"
4824,8.10249996185303,-4.07399988174438,940,94,59,9.12966632843018,25.3658218383789,980.958312988281,26.7959995269775,"Hamilton"
4825,8.3348331451416,-3.91733336448669,945,97,59,9.15299987792969,25.2901191711426,987.478454589844,27.1679992675781,"Hamilton"
4826,8.3348331451416,-3.91733336448669,945,97,59,9.15299987792969,25.2901191711426,987.478454589844,27.1679992675781,"Hamilton"
4827,8.59833335876465,-3.70533347129822,936,96,59,9.1113338470459,25.1139278411865,992.225769042969,27.492000579834,"Hamilton"
4828,8.59833335876465,-3.70533347129822,936,96,59,9.1113338470459,25.1139278411865,992.225769042969,27.492000579834,"Hamilton"
4829,8.94383335113525,-3.30266666412354,908,94,59,8.97233295440674,24.8651294708252,988.979736328125,27.7600002288818,"Hamilton"
4830,8.94383335113525,-3.30266666412354,908,94,59,8.97233295440674,24.8651294708252,988.979736328125,27.7600002288818,"Hamilton"
4831,8.94383335113525,-3.30266666412354,908,94,59,8.97233295440674,24.8651294708252,988.979736328125,27.7600002288818,"Hamilton"
4832,8.98666667938232,-3.11666679382324,892,92,59,8.7926664352417,24.6541786193848,980.0009765625,27.5639991760254,"Hamilton"
4833,8.98666667938232,-3.11666679382324,892,92,59,8.7926664352417,24.6541786193848,980.0009765625,27.5639991760254,"Hamilton"
4834,8.86066627502441,-3.08999991416931,882,91,59,8.67533302307129,24.5871601104736,970.964965820312,27.2159996032715,"Hamilton"
4835,8.86066627502441,-3.08999991416931,882,91,59,8.67533302307129,24.5871601104736,970.964965820312,27.2159996032715,"Hamilton"
4836,8.10249996185303,-4.07399988174438,940,94,59,9.12966632843018,25.3658218383789,980.958312988281,26.7959995269775,"Hamilton"
4837,8.10249996185303,-4.07399988174438,940,94,59,9.12966632843018,25.3658218383789,980.958312988281,26.7959995269775,"Hamilton"
4838,8.3348331451416,-3.91733336448669,945,97,59,9.15299987792969,25.2901191711426,987.478454589844,27.1679992675781,"Hamilton"
4839,8.59833335876465,-3.70533347129822,936,96,59,9.1113338470459,25.1139278411865,992.225769042969,27.492000579834,"Hamilton"
4840,8.59833335876465,-3.70533347129822,936,96,59,9.1113338470459,25.1139278411865,992.225769042969,27.492000579834,"Hamilton"
4841,8.92283344268799,-3.07999992370605,883,90,57,8.78566646575928,24.6622123718262,973.967468261719,27.4360008239746,"Hamilton"
4842,8.94383335113525,-3.30266666412354,908,94,59,8.97233295440674,24.8651294708252,988.979736328125,27.7600002288818,"Hamilton"
4843,9.17450046539307,-2.71866679191589,902,93,58,8.65233325958252,24.4720363616943,968.650024414062,27.5879993438721,"Hamilton"
4844,8.98666667938232,-3.11666679382324,892,92,59,8.7926664352417,24.6541786193848,980.0009765625,27.5639991760254,"Hamilton"
4845,8.98666667938232,-3.11666679382324,892,92,59,8.7926664352417,24.6541786193848,980.0009765625,27.5639991760254,"Hamilton"
4846,8.86066627502441,-3.08999991416931,882,91,59,8.67533302307129,24.5871601104736,970.964965820312,27.2159996032715,"Hamilton"
4847,8.86066627502441,-3.08999991416931,882,91,59,8.67533302307129,24.5871601104736,970.964965820312,27.2159996032715,"Hamilton"
4848,8.7698335647583,-3.0293333530426,868,88,59,8.55766677856445,24.5008773803711,961.608581542969,26.9720001220703,"Hamilton"
4849,8.40883350372314,-3.7093334197998,902,92,57,9.16033363342285,25.4058494567871,977.908813476562,27.1079998016357,"Hamilton"
4850,8.64616680145264,-3.44733333587646,887,91,57,9.00833320617676,25.0593452453613,977.499267578125,27.2919998168945,"Hamilton"
4851,8.64616680145264,-3.44733333587646,887,91,57,9.00833320617676,25.0593452453613,977.499267578125,27.2919998168945,"Hamilton"
4852,8.64616680145264,-3.44733333587646,887,91,57,9.00833320617676,25.0593452453613,977.499267578125,27.2919998168945,"Hamilton"
4853,8.92283344268799,-3.07999992370605,883,90,57,8.78566646575928,24.6622123718262,973.967468261719,27.4360008239746,"Hamilton"
4854,8.92283344268799,-3.07999992370605,883,90,57,8.78566646575928,24.6622123718262,973.967468261719,27.4360008239746,"Hamilton"
4855,9.17450046539307,-2.71866679191589,902,93,58,8.65233325958252,24.4720363616943,968.650024414062,27.5879993438721,"Hamilton"
4856,9.17450046539307,-2.71866679191589,902,93,58,8.65233325958252,24.4720363616943,968.650024414062,27.5879993438721,"Hamilton"
4857,9.16849994659424,-2.66999983787537,871,89,57,8.58366680145264,24.4214935302734,965.254760742188,27.4640007019043,"Hamilton"
4858,9.16849994659424,-2.66999983787537,871,89,57,8.58366680145264,24.4214935302734,965.254760742188,27.4640007019043,"Hamilton"
4859,9.16849994659424,-2.66999983787537,871,89,57,8.58366680145264,24.4214935302734,965.254760742188,27.4640007019043,"Hamilton"
4860,8.95499992370605,-2.14333343505859,853,87,57,8.1366662979126,24.2335796356201,922.042236328125,26.5279998779297,"Hamilton"
4861,8.95499992370605,-2.14333343505859,853,87,57,8.1366662979126,24.2335796356201,922.042236328125,26.5279998779297,"Hamilton"
4862,8.40883350372314,-3.7093334197998,902,92,57,9.16033363342285,25.4058494567871,977.908813476562,27.1079998016357,"Hamilton"
4863,8.40883350372314,-3.7093334197998,902,92,57,9.16033363342285,25.4058494567871,977.908813476562,27.1079998016357,"Hamilton"
