"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.31653,44.826708,100,2018,4,29,"2018-04-29T08:39:52","2018-04-29 08:39:52"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.641867,42.542433,NA,2018,4,9,"2018-04-09T12:13:00","2018/04/09 12:13 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.215706,45.479151,100,2018,4,28,"2018-04-28T08:45:07","2018-04-28 08:45:07"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-88.527763,41.631939,6,2018,5,17,"2018-05-17T08:14:59","2018-05-17 8:14:59 AM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.335653,41.97847,27723,2018,5,9,"2018-05-09T13:09:00","2018/05/09 1:09 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.779792,40.178525,22,2018,5,19,"2018-05-19T13:55:54","Sat May 19 2018 13:55:54 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.643608,43.331719,NA,2018,5,26,"2018-05-26T12:04:00","2018/05/26 12:04 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.98385,41.932296,27723,2018,5,23,"2018-05-23T14:25:00","2018/05/23 2:25 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.030894,41.948003,27723,2018,5,23,"2018-05-23T19:07:00","2018/05/23 7:07 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.134141,41.891129,27723,2018,5,23,"2018-05-23T18:58:00","2018/05/23 6:58 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-85.460342,43.637008,5,2018,5,27,"2018-05-27T14:54:35","Sun May 27 2018 14:54:35 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.727067,43.454472,10,2018,5,20,"2018-05-20T16:38:06","Sun May 20 2018 16:38:06 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.307036,41.951208,NA,2018,5,9,"2018-05-09T13:58:00","2018/05/09 1:58 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.141243,41.877134,27723,2018,5,23,"2018-05-23T19:46:00","2018/05/23 7:46 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.740636,43.408285,100,2018,5,20,"2018-05-20T07:00:12","2018-05-20 07:00:12"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.740389,43.408184,100,2018,5,20,"2018-05-20T07:01:05","2018-05-20 07:01:05"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.74083,43.406084,100,2018,5,21,"2018-05-21T08:19:13","2018-05-21 08:19:13"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-90.984703,43.517944,NA,2018,5,20,"2018-05-20T14:57:57","2018-05-20 2:57:57 PM CDT"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.385919,45.580161,NA,2018,5,25,"2018-05-25T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.256098,44.904543,100,2018,6,16,"2018-06-16T05:46:11","2018-06-16 05:46:11"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.513908,41.234024,NA,2018,6,30,"2018-06-30T09:33:31","2018-06-30 9:33:31 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.453561,43.359547,5,2018,6,5,"2018-06-05T11:44:00","2018/06/05 11:44 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.65353,43.552218,15,2018,6,18,"2018-06-18T19:05:00","2018/06/18 7:05 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.282653,45.063462,100,2018,6,9,"2018-06-09T07:33:20","2018-06-09 07:33:20"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.277477,45.066377,100,2018,6,9,"2018-06-09T07:26:05","2018-06-09 07:26:05"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.23115,45.210178,100,2018,6,17,"2018-06-17T15:07:46","2018-06-17 15:07:46"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.226916,45.209906,100,2018,6,17,"2018-06-17T15:37:09","2018-06-17 15:37:09"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.231318,45.207258,100,2018,6,17,"2018-06-17T14:34:24","2018-06-17 14:34:24"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.329732,43.701581,NA,2018,6,2,"2018-06-02T11:20:00","2018/06/02 11:20 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.57211,41.198016,13,2018,6,24,"2018-06-24T15:10:00","2018-06-24 3:10:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.498685,41.399817,27816,2018,6,15,"2018-06-15T10:56:00","2018/06/15 10:56 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.676178,43.564378,20,2018,7,1,"2018-07-01T10:09:00","2018/07/01 10:09 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.38491,43.684665,74,2018,7,4,"2018-07-04T10:30:00","2018/07/04 10:30 AM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.737386,43.627475,24,2018,7,24,"2018-07-24T10:38:14","Tue Jul 24 2018 10:38:14 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.414761,42.902635,NA,2018,7,26,"2018-07-26T10:13:00","2018/07/26 10:13 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.188889,43.544724,NA,2018,7,25,"2018-07-25T14:28:29","2018-07-25 2:28:29 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.995202,43.504383,379,2018,7,2,"2018-07-02T11:52:10","Mon Jul 02 2018 11:52:10 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.225042,45.210583,100,2018,7,28,"2018-07-28T12:18:37","2018-07-28 12:18:37"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.224774,45.211498,100,2018,7,28,"2018-07-28T12:42:19","2018-07-28 12:42:19"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.224543,45.211538,100,2018,7,28,"2018-07-28T12:40:04","2018-07-28 12:40:04"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.122208,39.620813,32,2018,7,24,"2018-07-24T11:37:19","Tue Jul 24 2018 11:37:19 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-89.3171,41.19584,15,2018,8,4,"2018-08-04T15:06:00","2018/08/04 3:06 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.307814,43.371709,27505,2018,8,30,"2018-08-30T11:34:31","Thu Aug 30 2018 11:34:31 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-82.753675,39.861655,10,2018,8,7,"2018-08-07T15:14:08","Tue Aug 07 2018 15:14:08 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.310353,44.47992,5,2018,9,6,"2018-09-06T17:17:00","2018/09/06 5:17 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.7177,43.414144,NA,2018,9,8,"2018-09-08T13:25:00","2018/09/08 1:25 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.006779,43.797563,61,2018,9,11,"2018-09-11T10:52:34","Tue Sep 11 2018 10:52:34 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.664938,42.29478,10,2018,9,14,"2018-09-14T08:53:34","Fri Sep 14 2018 08:53:34 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.070714,43.911042,132,2018,9,23,"2018-09-23T11:45:43","2018-09-23 11:45:43 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.205869,43.196178,2480,2018,9,7,"2018-09-07T11:12:00","2018/09/07 11:12 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.265305,43.043201,8,2018,9,30,"2018-09-30T14:36:10","2018-09-30 2:36:10 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.225641,45.208903,100,2018,9,9,"2018-09-09T09:59:53","2018-09-09 09:59:53"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.225431,45.208366,100,2018,9,9,"2018-09-09T10:03:38","2018-09-09 10:03:38"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.225587,45.20809,100,2018,9,9,"2018-09-09T10:02:56","2018-09-09 10:02:56"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.11398,40.465751,244,2018,9,1,"2018-09-01T12:37:00","2018/09/01 12:37 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.554641,41.236093,3651,2018,9,9,"2018-09-09T18:30:00","2018/09/09 6:30 PM EDT"
"f0b88eb8-cfc1-4989-861d-30521645ce11","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.228878,42.436767,20,2018,9,13,"2018-09-13T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.16568,40.280525,5,2018,10,3,"2018-10-03T12:12:46","Wed Oct 03 2018 12:12:46 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.640587,43.330198,30,2018,10,4,"2018-10-04T14:57:00","2018/10/04 2:57 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.213387,38.901114,1508,2018,10,6,"2018-10-06T08:55:00","2018/10/06 8:55 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.240615,43.029647,8,2018,10,10,"2018-10-10T15:15:33","Wed Oct 10 2018 15:15:33 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.236834,43.029637,12,2018,10,10,"2018-10-10T15:23:12","Wed Oct 10 2018 15:23:12 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.395789,42.971721,5,2018,10,9,"2018-10-09T10:36:43","Tue Oct 09 2018 10:36:43 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-78.88185,42.43705,NA,2018,10,18,"2018-10-18T11:47:00","2018/10/18 11:47 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.1998,43.039933,470,2018,10,15,"2018-10-15T12:26:00","2018/10/15 12:26 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.582038,39.375508,5,2018,10,7,"2018-10-07T10:41:52","Sun Oct 07 2018 10:41:52 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.582025,39.3755,5,2018,10,7,"2018-10-07T10:42:06","Sun Oct 07 2018 10:42:06 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.499835,39.154263,NA,2018,10,28,"2018-10-28T15:46:00","2018/10/28 3:46 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.404987,40.600327,27908,2018,11,21,"2018-11-21T12:22:37","Wed Nov 21 2018 12:22:37 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.705371,45.385425,100,2018,11,18,"2018-11-18T11:10:57","2018-11-18 11:10:57"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.578127,41.266241,27816,2018,11,4,"2018-11-04T14:09:00","2018/11/04 2:09 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.701667,42.456672,NA,2018,12,2,"2018-12-02T14:04:00","2018/12/02 2:04 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.410959,39.135011,550,2018,12,11,"2018-12-11T12:48:00","2018/12/11 12:48 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.337817,42.44015,NA,2018,12,15,"2018-12-15T12:14:00","2018/12/15 12:14 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.321,42.383183,NA,2018,12,18,"2018-12-18T12:59:00","2018/12/18 12:59 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.314617,42.389583,NA,2018,12,18,"2018-12-18T14:40:00","2018/12/18 2:40 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.320633,42.3827,NA,2018,12,18,"2018-12-18T13:20:00","2018/12/18 1:20 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.79536,45.373965,NA,2017,2,19,"2017-02-19T00:00:00","2017-02-19"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.795362,45.37393,10,2017,2,19,"2017-02-19T08:47:27","2017-02-19 08:47:27"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.465994,45.22034,15406,2017,4,23,"2017-04-23T11:02:00","2017/04/23 11:02 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.614937,40.954853,NA,2017,4,24,"2017-04-24T18:13:00","Mon Apr 24 2017 18:13:00 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.601401,45.101199,181,2017,4,30,"2017-04-30T10:54:00","2017/04/30 10:54 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.601401,45.101199,181,2017,4,30,"2017-04-30T10:55:00","2017/04/30 10:55 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.474455,45.207253,27174,2017,4,23,"2017-04-23T10:02:40","2017-04-23 10:02:40"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.607493,45.101828,100,2017,4,30,"2017-04-30T09:52:57","2017-04-30 09:52:57"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.607698,45.101782,100,2017,4,30,"2017-04-30T09:56:50","2017-04-30 09:56:50"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.607608,45.101807,100,2017,4,30,"2017-04-30T09:54:04","2017-04-30 09:54:04"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.11523,40.335762,NA,2017,4,29,"2017-04-29T00:00:00","2017/04/29"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.615176,45.097399,100,2017,4,30,"2017-04-30T10:23:38","2017-04-30 10:23:38"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.225331,45.208906,100,2017,5,7,"2017-05-07T11:48:09","2017-05-07 11:48:09"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.225335,45.209139,100,2017,5,7,"2017-05-07T11:50:19","2017-05-07 11:50:19"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.225282,45.209695,100,2017,5,7,"2017-05-07T11:53:54","2017-05-07 11:53:54"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.971313,43.51035,100,2017,5,29,"2017-05-29T10:22:00","2017/05/29 10:22 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.997095,43.523383,NA,2017,5,29,"2017-05-29T19:18:26","Mon May 29 2017 19:18:26 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.231199,45.20992,640,2017,5,30,"2017-05-30T12:20:00","2017/05/30 12:20 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.593868,42.600735,451,2017,5,29,"2017-05-29T09:11:00","2017/05/29 9:11 AM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.734239,42.480083,10,2017,5,30,"2017-05-30T13:51:00","2017/05/30 1:51 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.328125,43.701392,3,2017,5,10,"2017-05-10T10:03:00","2017/05/10 10:03 AM EDT"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.20126,40.55772,10,2017,5,12,"2017-05-12T00:00:00","2017-5-12"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.936119,41.768269,4,2017,5,6,"2017-05-06T13:20:59","2017-05-06 1:20:59 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.686336,42.622604,27599,2017,5,19,"2017-05-19T10:03:47","Fri May 19 2017 10:03:47 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.429635,44.019781,5,2017,6,5,"2017-06-05T19:09:04","Mon Jun 05 2017 19:09:04 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.468391,42.659618,NA,2017,6,17,"2017-06-17T15:31:09","2017-06-17 3:31:09 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.850548,41.430565,172,2017,6,28,"2017-06-28T14:49:00","2017/06/28 2:49 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.656544,45.447681,100,2017,6,3,"2017-06-03T11:16:09","2017-06-03 11:16:09"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.655478,45.448454,100,2017,6,3,"2017-06-03T11:26:40","2017-06-03 11:26:40"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.978006,39.646824,52,2017,6,7,"2017-06-07T10:22:08","Wed Jun 07 2017 10:22:08 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-88.26669,42.06503,89,2017,6,18,"2017-06-18T08:57:58","2017-06-18 8:57:58 AM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.492578,38.841953,NA,2017,6,27,"2017-06-27T12:51:46","Tue Jun 27 2017 12:51:46 GMT-0400 (EDT)"
