"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.538576,42.443073,20,2020,3,19,"2020-03-19T21:57:24","Thu Mar 19 2020 21:57:24 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.019623,37.258167,31,2020,3,22,"2020-03-22T11:34:00","2020/03/22 11:34 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.355325,38.526303,31,2020,3,22,"2020-03-22T12:18:16","Sun Mar 22 2020 12:18:16 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-85.341892,35.204888,1052,2020,3,19,"2020-03-19T13:30:00","2020-03-19 1:30:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.57792,42.448488,16,2020,3,28,"2020-03-28T22:55:59","Sat Mar 28 2020 22:55:59 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.625006,41.571724,10,2020,3,28,"2020-03-28T20:20:38","2020-03-28 8:20:38 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.476853,42.451092,16,2020,3,28,"2020-03-28T23:24:48","Sat Mar 28 2020 23:24:48 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.788227,42.74405,196458,2020,3,20,"2020-03-20T16:11:42","2020-03-20 4:11:42 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.973756,42.138951,27692,2020,3,10,"2020-03-10T20:20:33","Tue Mar 10 2020 20:20:33 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.162558,44.67662,5,2020,3,26,"2020-03-26T21:32:35","Thu Mar 26 2020 21:32:35 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.688547,38.777986,NA,2020,3,24,"2020-03-24T17:09:55","2020-03-24 5:09:55 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.729618,42.304642,2,2020,3,28,"2020-03-28T16:48:00","2020/03/28 4:48 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.481117,42.449037,16,2020,3,28,"2020-03-28T23:28:50","Sat Mar 28 2020 23:28:50 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.238647,41.824478,10,2020,3,20,"2020-03-20T21:37:27","Fri Mar 20 2020 21:37:27 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.386449,42.520469,58,2020,3,20,"2020-03-20T01:19:01","Fri Mar 20 2020 01:19:01 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.474917,42.452088,55,2020,3,28,"2020-03-28T23:34:59","Sat Mar 28 2020 23:34:59 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.483055,42.448216,13,2020,3,28,"2020-03-28T23:16:03","Sat Mar 28 2020 23:16:03 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.586922,42.447037,32,2020,3,28,"2020-03-28T22:47:31","Sat Mar 28 2020 22:47:31 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.02275,42.504212,48,2020,3,28,"2020-03-28T20:51:05","Sat Mar 28 2020 20:51:05 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.861538,43.33125,27505,2020,3,23,"2020-03-23T18:26:34","Mon Mar 23 2020 18:26:34 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-90.626786,36.416833,5,2020,3,29,"2020-03-29T10:45:56","Sun Mar 29 2020 10:45:56 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.158503,44.150627,184,2020,3,20,"2020-03-20T21:15:00","2020/03/20 9:15 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.598927,41.17916,61,2020,3,19,"2020-03-19T15:36:00","2020/03/19 3:36 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.235045,42.372426,8,2020,3,28,"2020-03-28T15:23:00","2020/03/28 3:23 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.919303,44.993233,5,2020,3,29,"2020-03-29T22:29:29","Sun Mar 29 2020 22:29:29 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.986401,41.87667,8,2020,3,29,"2020-03-29T20:20:20","2020-03-29 8:20:20 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.46083,42.459328,10,2020,3,19,"2020-03-19T23:25:07","Thu Mar 19 2020 23:25:07 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.158503,44.150627,184,2020,3,30,"2020-03-30T21:25:00","2020/03/30 9:25 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.729537,42.304658,2,2020,3,28,"2020-03-28T16:45:00","2020/03/28 4:45 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.674481,41.247891,36,2020,3,25,"2020-03-25T20:56:00","2020-03-25 8:56:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.738136,41.353161,387,2020,3,30,"2020-03-30T12:21:00","2020/03/30 12:21 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.442279,35.611126,180,2020,3,30,"2020-03-30T14:09:00","2020/03/30 2:09 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.98556,41.875863,15,2020,3,29,"2020-03-29T20:21:00","2020/03/29 8:21 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.93166,37.682548,894,2020,3,26,"2020-03-26T16:01:00","2020/03/26 4:01 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.804506,42.373662,6,2020,3,28,"2020-03-28T22:05:10","Sat Mar 28 2020 22:05:10 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.592095,37.92923,16,2020,3,26,"2020-03-26T16:12:23","Thu Mar 26 2020 16:12:23 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.730683,42.305114,2,2020,3,28,"2020-03-28T17:01:00","2020/03/28 5:01 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.436868,42.462597,27630,2020,3,15,"2020-03-15T12:54:31","Sun Mar 15 2020 12:54:31 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-85.663082,38.516427,28240,2020,3,28,"2020-03-28T18:07:00","2020/03/28 6:07 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.335103,42.250619,4,2020,3,18,"2020-03-18T17:26:07","Wed Mar 18 2020 17:26:07 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.490217,41.343312,27816,2020,3,19,"2020-03-19T23:23:16","2020-03-19 11:23:16 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.196175,37.630044,NA,2020,3,26,"2020-03-26T13:00:17","2020-03-26 1:00:17 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.813585,43.543057,27474,2020,3,29,"2020-03-29T21:17:58","Sun Mar 29 2020 21:17:58 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.459372,42.458128,100,2020,3,20,"2020-03-20T00:07:00","2020/03/20 12:07 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-86.297203,39.137978,5,2020,3,5,"2020-03-05T12:30:26","Thu Mar 05 2020 12:30:26 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.626654,41.284269,NA,2020,3,29,"2020-03-29T14:35:00","2020-03-29 2:35:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.667323,39.67918,61,2020,3,24,"2020-03-24T09:44:00","2020/03/24 9:44 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.884669,36.538076,8,2020,3,16,"2020-03-16T13:26:10","Mon Mar 16 2020 13:26:10 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-75.406526,40.356449,15,2020,3,22,"2020-03-22T12:18:00","2020/03/22 12:18 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.298505,36.169297,5642,2020,3,14,"2020-03-14T15:03:01","Sat Mar 14 2020 15:03:01 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.085897,39.220022,189,2020,3,19,"2020-03-19T22:18:00","2020/03/19 10:18 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-80.942117,40.321383,10,2020,3,13,"2020-03-13T09:14:24","Fri Mar 13 2020 09:14:24 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.743558,42.796053,4,2020,3,27,"2020-03-27T15:58:01","Fri Mar 27 2020 15:58:01 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.89956,42.474985,122,2020,3,27,"2020-03-27T11:09:00","2020/03/27 11:09 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-90.677549,38.579271,2,2020,3,18,"2020-03-18T13:50:00","2020/03/18 1:50 PM CDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-80.85267,38.885075,NA,2020,3,7,"2020-03-07T15:39:23","Sat Mar 07 2020 15:39:23 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.285387,41.048533,12,2020,3,17,"2020-03-17T21:14:40","Tue Mar 17 2020 21:14:40 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.067504,39.003311,191,2020,3,27,"2020-03-27T18:39:00","2020/03/27 6:39 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.781078,39.064987,NA,2020,3,8,"2020-03-08T15:06:00","2020/03/08 3:06 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.149712,39.532189,5,2020,3,21,"2020-03-21T10:56:14","Sat Mar 21 2020 10:56:14 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-85.346733,35.87557,5,2020,3,29,"2020-03-29T17:06:12","Sun Mar 29 2020 17:06:12 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.161132,41.603619,395,2020,3,31,"2020-03-31T14:03:05","Tue Mar 31 2020 14:03:05 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.83547,39.140323,NA,2020,3,7,"2020-03-07T17:25:00","2020/03/07 5:25 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.857623,40.068196,5,2020,3,20,"2020-03-20T15:50:36","Fri Mar 20 2020 15:50:36 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.0811,39.215253,4,2020,3,3,"2020-03-03T21:01:32","Tue Mar 03 2020 21:01:32 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.151909,44.171127,569,2020,3,31,"2020-03-31T00:29:00","2020-03-31 12:29:00 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.697291,41.193476,72,2020,3,29,"2020-03-29T19:12:30","Sun Mar 29 2020 19:12:30 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.144274,44.401329,31,2020,3,20,"2020-03-20T20:26:00","2020/03/20 8:26 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.888628,41.102536,86,2020,3,29,"2020-03-29T16:49:27","Sun Mar 29 2020 16:49:27 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.376045,38.204075,NA,2020,3,1,"2020-03-01T19:14:21","2020-03-01T14:14:21-05:00"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.071978,43.867112,1700,2020,3,20,"2020-03-20T23:30:00","2020/03/20 11:30 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.811067,41.680085,152,2020,3,28,"2020-03-28T15:44:30","Sat Mar 28 2020 15:44:30 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.484159,41.379759,27816,2020,3,19,"2020-03-19T23:19:45","2020-03-19 11:19:45 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.768588,42.273011,224,2020,3,29,"2020-03-29T12:58:13","Sun Mar 29 2020 12:58:13 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.238647,44.262188,5203,2020,3,29,"2020-03-29T22:44:08","Sun Mar 29 2020 22:44:08 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-86.297403,39.137864,10,2020,3,5,"2020-03-05T11:58:29","Thu Mar 05 2020 11:58:29 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.150227,44.373452,NA,2020,3,26,"2020-03-26T22:38:00","2020/03/26 10:38 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.128617,42.071639,10,2020,3,31,"2020-03-31T17:06:05","Tue Mar 31 2020 17:06:05 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.814607,41.797646,27754,2020,3,27,"2020-03-27T15:00:27","Fri Mar 27 2020 15:00:27 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.455665,40.409355,26,2020,3,13,"2020-03-13T21:01:00","2020-03-13 9:01:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.993867,41.316769,8,2020,3,18,"2020-03-18T09:44:00","2020/03/18 9:44 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.972224,36.04862,28592,2020,3,3,"2020-03-03T16:50:00","2020/03/03 4:50 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.940383,43.449303,27474,2020,3,28,"2020-03-28T20:48:05","Sat Mar 28 2020 20:48:05 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.825178,42.599383,379,2020,3,14,"2020-03-14T17:47:23","2020-03-14T17:47:23-04:00"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-75.145797,40.5434,NA,2020,3,2,"2020-03-02T14:14:13","Mon Mar 02 2020 14:14:13 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.92591,37.6782,352,2020,3,13,"2020-03-13T12:30:00","2020-03-13 12:30:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.128163,40.022939,12415,2020,3,19,"2020-03-19T20:33:44","Thu Mar 19 2020 20:33:44 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.065536,42.800663,32,2020,3,29,"2020-03-29T21:34:12","Sun Mar 29 2020 21:34:12 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-88.329118,36.69403,64,2020,3,10,"2020-03-10T16:12:34","Tue Mar 10 2020 16:12:34 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.534715,42.535517,27630,2020,3,19,"2020-03-19T12:37:06","Thu Mar 19 2020 12:37:06 GMT-0400 (EDT)"
