"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.472767,39.030102,8,2020,12,13,"2020-12-13T12:57:00","2020/12/13 12:57 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-91.303671,36.994553,207,2020,12,16,"2020-12-16T10:42:24","2020-12-16 10:42:24 AM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.137365,38.242637,NA,2020,12,13,"2020-12-13T11:38:00","2020/12/13 11:38 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.215065,38.986274,28181,2020,12,12,"2020-12-12T11:51:13","Sat Dec 12 2020 11:51:13 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.57119,41.422341,NA,2020,12,12,"2020-12-12T08:12:30","2020-12-12 8:12:30 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.6391,35.7804,NA,2020,12,21,"2020-12-21T15:16:17","2020-12-21T20:16:17.105Z"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.180358,35.817422,193,2020,12,8,"2020-12-08T12:13:00","2020/12/08 12:13 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.426042,40.472815,88,2020,12,23,"2020-12-23T10:51:00","2020/12/23 10:51 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.425728,40.475707,66,2020,12,23,"2020-12-23T10:35:00","2020/12/23 10:35 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.174292,40.532852,1050,2020,12,18,"2020-12-18T13:59:00","2020/12/18 1:59 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.024407,36.34157,15,2020,12,22,"2020-12-22T14:24:00","2020/12/22 2:24 PM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-71.605091,42.624651,186,2020,12,20,"2020-12-20T11:44:00","2020/12/20 11:44 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.063598,39.892424,28030,2020,12,23,"2020-12-23T13:00:00","Wed Dec 23 2020 13:00:00 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-69.853372,43.722299,751,2020,12,19,"2020-12-19T14:10:31","Sat Dec 19 2020 14:10:31 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.334933,43.361948,NA,2020,12,20,"2020-12-20T13:34:00","2020/12/20 1:34 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.6391,35.7804,NA,2020,12,21,"2020-12-21T15:22:41","2020-12-21T20:22:41.901Z"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.248167,43.544805,9459,2020,12,24,"2020-12-24T21:40:00","2020/12/24 9:40 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.321087,40.909313,1535,2020,12,26,"2020-12-26T14:23:16","Sat Dec 26 2020 14:23:16 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.172062,38.218656,64,2020,12,12,"2020-12-12T13:31:03","Sat Dec 12 2020 13:31:03 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.220732,40.688432,4054,2020,12,4,"2020-12-04T11:16:00","2020/12/04 11:16 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.502226,38.837067,8,2020,12,30,"2020-12-30T16:22:00","2020/12/30 4:22 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-71.605091,42.624651,186,2020,12,24,"2020-12-24T15:50:00","2020/12/24 3:50 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.618588,36.515087,192,2020,12,27,"2020-12-27T15:09:00","2020/12/27 3:09 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.064331,41.324189,67,2020,12,26,"2020-12-26T07:17:33","Sat Dec 26 2020 07:17:33 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.534297,43.647332,138,2020,12,29,"2020-12-29T13:36:42","Tue Dec 29 2020 13:36:42 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.250994,38.641829,119,2020,12,27,"2020-12-27T16:26:00","2020/12/27 4:26 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.376148,36.268696,43,2020,12,25,"2020-12-25T17:41:00","2020/12/25 5:41 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.074337,38.984264,2266,2020,12,9,"2020-12-09T13:20:00","Wed Dec 09 2020 13:20:00 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.546362,44.843336,1542,2020,12,31,"2020-12-31T00:00:00","2020-12-31"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.499697,39.23059,NA,2020,12,29,"2020-12-29T13:31:00","2020/12/29 1:31 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.416275,38.292881,NA,2020,12,18,"2020-12-18T14:27:22","2020-12-18T14:27:22-05:00"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.986226,39.834153,15,2020,12,21,"2020-12-21T17:11:00","2020/12/21 5:11 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.628931,35.695283,12,2020,12,10,"2020-12-10T12:35:50","Thu Dec 10 2020 12:35:50 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.971837,40.022709,182,2020,12,15,"2020-12-15T15:51:00","2020/12/15 3:51 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.892042,40.431014,15,2019,1,1,"2019-01-01T13:52:00","2019/01/01 1:52 PM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.995461,41.163283,15,2019,1,6,"2019-01-06T12:50:00","2019/01/06 12:50 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.496481,42.770194,122,2019,1,6,"2019-01-06T11:16:00","2019/01/06 11:16 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.693304,39.298995,1317,2019,1,6,"2019-01-06T10:05:00","2019/01/06 10:05 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-87.668698,41.953356,41,2019,1,9,"2019-01-09T09:59:00","2019/01/09 9:59 AM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.28267,43.966405,NA,2019,1,5,"2019-01-05T14:12:00","2019/01/05 2:12 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.507691,43.11887,27537,2019,1,20,"2019-01-20T12:06:00","2019/01/20 12:06 PM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.517635,38.023571,61,2019,1,21,"2019-01-21T14:13:00","2019/01/21 2:13 PM CST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-71.098031,42.297408,60,2019,1,23,"2019-01-23T12:20:00","2019/01/23 12:20 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.419689,37.516839,81,2019,1,22,"2019-01-22T10:49:20","Tue Jan 22 2019 10:49:20 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.659942,45.564053,10,2019,1,27,"2019-01-27T14:13:48","Sun Jan 27 2019 14:13:48 GMT-0500 (GMT-5)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.676292,39.24947,518,2019,1,26,"2019-01-26T09:53:00","2019/01/26 9:53 AM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.336288,43.682218,2000,2019,1,8,"2019-01-08T14:20:00","2019/01/08 2:20 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.187218,39.137875,NA,2019,1,3,"2019-01-03T14:23:09","2019-01-03 2:23:09 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.272815,45.432821,11,2019,1,13,"2019-01-13T14:19:02","Sun Jan 13 2019 14:19:02 GMT-0500 (EST)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.065199,39.098576,28151,2019,1,12,"2019-01-12T15:13:00","2019/01/12 3:13 PM EST"
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-71.3337,46.827,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.2375,42.1689,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.4579,40.287,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-90.3045,38.7597,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.3527,46.5101,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.8025,38.7835,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.8177,41.9291,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.9725,40.7715,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.6074,40.6702,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.4269,42.9452,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.8602,41.72,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.8908,42.61,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.6756,41.8612,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.4778,41.4965,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.528,39.176,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.6355,37.0779,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.9704,43.8456,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.8711,42.2865,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.4876,41.1574,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-69.6411,44.5757,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.2024,38.8878,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.6937,35.7251,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.9203,40.5993,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.5157,38.8456,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.9448,41.7032,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.6753,40.6473,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.9725,40.7715,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-90.1378,42.9443,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.6979,40.5477,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.2481,38.8306,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-71.247,41.4859,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.312,40.0068,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.9268,42.6826,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.8799,39.0407,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.8077,42.6335,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.1868,40.0659,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-87.2778,38.9949,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.9226,41.1136,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.9826,41.9293,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.087,40.9551,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.2795,40.2286,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.2007,40.7163,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-90.1985,36.9725,NA,2019,1,1,"2019-01-01T00:00:00",NA
